order_id,customer_id,product_id,product_name,category,price,quantity,timestamp,region
d91fc467-cfa9-4ed3-b41a-4062e617c9a3,b65923ca-bff4-46f1-8053-ad7fd798db70,ffb889a6-67e2-4fe3-92c6-d0c9d68e16e1,natural,Clothing,50.38,8,2025-07-11T10:57:32.969499,South
b7f0a172-10ed-4284-bd07-16fb30314855,38acb53f-1fa5-4792-8369-a52628f58edc,867b40e4-e6f2-41ce-9b30-dbee3cc9e8e7,man,Books,13.02,2,2025-07-11T10:57:32.969499,North
c81d9cbc-4695-4a0b-8ed8-8c9c9f253ccf,d852db0e-301a-473f-8ecd-c3b1b16f4bc5,4d77916b-154e-4fd5-92a9-29ef902ed87b,two,Electronics,71.31,7,2025-07-11T10:57:32.969499,West
eee07dac-0f55-4901-aaa4-d77a46f3fd7e,aad351be-29cd-4480-94b6-a82450b2778b,905cba16-5f99-41ec-9403-7d93402cc799,these,Books,12.59,10,2025-07-11T10:57:32.969499,East
17e4dd9f-28ea-4869-94de-9581a5b9b3fd,dfe2ce58-5820-4853-ae5d-6c550f5b8a0c,116a22bb-dbcc-4db6-a4d3-5301311aad1a,month,Books,32.01,7,2025-07-11T10:57:32.969499,North
a6d86312-3857-43c1-8c87-d0ed4a2adac9,a32a4128-f6cf-43ff-9687-787889d25689,24b3c32e-33a8-4c21-b4a1-06e156a7e2b9,religious,Books,45.7,7,2025-07-11T10:57:32.969499,East
f534810d-abba-4c82-a0fe-3eebcb768e74,d3337146-42d3-466f-8ae9-5f2140134288,d6a138ca-c510-4830-9ae3-f8eee771ce5c,want,Clothing,74.68,2,2025-07-11T10:57:32.969499,South
1b11573d-58dd-4645-8b6a-cf826df7d550,61019d3e-2827-4095-835c-51ec4c65ac78,39b69241-d7d4-414c-ab34-ce77f26930fb,former,Clothing,32.98,9,2025-07-11T10:57:32.969499,West
d4714816-1ca2-4dd1-a337-9de60d9e15dd,c466dbd0-80da-48c2-816a-b93a64efbacc,237f4428-e53c-4749-9705-5f6c669308d8,consider,Electronics,67.38,3,2025-07-11T10:57:32.969499,North
5fd249aa-76f0-4934-95da-62f1a4937841,d388caad-05b7-4236-881a-4401d6d921ef,c918e651-94c6-45f7-b1f8-c8e67f4467a1,professional,Clothing,41.55,8,2025-07-11T10:57:32.969499,East
5213c209-42ec-4d3b-9110-247959ff928d,1d744bd4-29e2-4b95-a5bc-be3ec76a2b83,6e4caf9d-a439-4d06-89fa-a5a3ad74a6a6,phone,Books,97.38,7,2025-07-11T10:57:32.969499,South
b16ee4a0-8013-4a2f-89ec-971aed05d571,2bd9ff69-f44c-42f3-878c-445405061706,eb476f08-0527-4716-a918-1d8dd524638d,both,Clothing,19.64,2,2025-07-11T10:57:32.969499,North
8745ced9-e394-4fe3-b52f-350c829cf6eb,b92f74ce-435c-4975-ba9f-656fc3a5022c,98d85392-398a-450d-bbb7-9829d45b9816,support,Clothing,54.46,9,2025-07-11T10:57:32.969499,East
53f5b32c-1667-49ec-8232-4ada608f0530,08486194-50a5-428b-9d6e-68329195f2ad,06edbf30-4b6c-45ca-8a13-5f5a29a7cad9,wait,Clothing,19.04,6,2025-07-11T10:57:32.969499,West
6bab78fa-8fee-4ef5-a2a8-d98190d89922,9c1a1ef6-79e7-455e-b5e1-6ea8112af039,de37e2ce-4d1c-4084-8f9c-69a21cf2de9c,another,Books,68.56,4,2025-07-11T10:57:32.969499,South
fcdf9703-4c26-483a-a51a-517ef9a6a640,dea70eed-bf22-4e9e-9231-f690b373e83f,5dc11496-1a54-4cec-b1c9-663129d6e6f9,spend,Books,28.75,10,2025-07-11T10:57:32.969499,West
8d73dc0c-a2ef-46da-bd9c-d676708e2b44,567947fa-3815-4faa-be72-652643e1c6d0,c4eb9f1a-1fec-4df0-b158-2c09f0276a8e,cold,Books,36.04,1,2025-07-11T10:57:32.969499,South
28f5cd02-b36f-49a8-a330-4c608f47c3b7,e0a4b4c5-7325-4b8e-93d5-63ea56d5a196,cb6693bb-391e-4785-87b6-662e1f8b51d0,property,Clothing,76.19,7,2025-07-11T10:57:32.969499,East
25b7e025-dcc4-4dab-b15b-9a51741a084e,52ff3aef-1f19-4c0d-8c9b-f32710c37a7d,b5a4e6f7-4a4b-4cd6-b86b-9bf983b73e8d,security,Books,15.09,4,2025-07-11T10:57:32.969499,West
13dff4a0-c322-4130-a1b7-fd3b8c19a7e8,df9845f9-bb9b-425e-b453-66a44998150c,86c99e5f-b911-4aa0-8823-89b95482f79a,thousand,Books,24.55,7,2025-07-11T10:57:32.969499,North
2b400a9b-19bf-43dc-9e7d-9b111fac3821,658adcf4-9267-417b-ab8a-ec2f1cbd83df,2e83f9cb-ef5f-4637-bd3a-1eeb02c2f345,that,Electronics,29.48,9,2025-07-11T10:57:32.969499,North
cc2270f6-28b9-4001-9504-88c7f69d615f,c024b7d0-0aeb-43c3-ab05-f5625c8655df,c617172c-eb48-45cd-85e7-de6210773b5c,ready,Electronics,28.8,4,2025-07-11T10:57:32.969499,East
65e748f0-2b3c-4ad3-b34b-b96dfc79b14d,ddfee704-6319-4e4a-983e-c4702a4146ac,9762f8e5-fedb-45bd-bcc2-41860827bb57,again,Clothing,64.73,4,2025-07-11T10:57:32.969499,North
bc90eebf-e1d7-4cac-b3a9-12c985e0dd2c,269563d4-bf11-4516-ac8e-c95617836ac7,6bf4ec47-8ed1-458a-b876-0ad6ce59462e,career,Books,10.97,7,2025-07-11T10:57:32.969499,West
3f3e20ce-19af-4323-9af0-c04b3f7f723a,9ff26812-aa8c-41a1-bbc5-cb5e01f72852,75ff142d-963c-4ee5-be9a-0a3076e8d24b,evidence,Clothing,44.17,10,2025-07-11T10:57:32.969499,West
4a57abb6-9c35-4813-8833-d803553fb53a,64b29ab1-c107-43ec-bfc2-b9bd5ef1fe45,ed7d9ab9-e5b9-4ff7-96d6-d5c6c08cab0e,hold,Clothing,79.12,7,2025-07-11T10:57:32.969499,East
3bf156ae-987c-4b92-9fe3-f2df24ca98d5,517fc4ad-ed97-46da-a011-a8758a7bbf35,44c5e5d7-66ad-4f34-ae0f-2954b401dd01,cover,Clothing,84.23,3,2025-07-11T10:57:32.969499,East
bce1ef39-2e6d-4c03-bddd-865b070d5802,6bd8b9de-3a6a-40f6-ae31-d93ec773552d,879dc5b0-5730-4f7b-8043-68155d3df14e,fight,Books,56.83,7,2025-07-11T10:57:32.969499,South
1bc3b3cd-5846-4c4b-ba72-8225bfe1231b,e2d2b5cf-d286-49d6-b868-79c635bbe628,e0619762-7cba-47a2-a50e-31d54be58d69,act,Electronics,62.86,1,2025-07-11T10:57:32.969499,West
1a1af74c-d3cd-4cd3-bdea-23f909d73aab,bcd8fb16-2353-4093-b283-a18f0b997282,93eb07f4-b308-415e-9522-d48e7f6eedb5,course,Clothing,86.73,6,2025-07-11T10:57:32.969499,East
9984a842-a680-4b8d-a839-b4cc73ba7b2e,34fb8b01-e2c4-41de-9db2-1ab2591da0f5,6484e42c-7323-413f-8b8d-e0772820a281,capital,Electronics,49.78,2,2025-07-11T10:57:32.969499,South
c071f03c-68a6-4f4c-a3b2-86e392a06f3c,c91ae3da-f182-4535-bd91-104e8a4e23b0,695f92fe-8536-4b87-941a-8f42d53e711f,happy,Clothing,90.25,8,2025-07-11T10:57:32.969499,East
0d7951c0-9202-4fd6-83ce-4a72aec7af89,e361a6c4-5dbf-471a-82b6-8ac926a6c470,ceb3fe00-cab9-4da0-97dd-8a5c64827e3f,city,Clothing,39.14,10,2025-07-11T10:57:32.969499,South
8f782725-c860-4305-84cc-af0e4b98797d,03b622ca-b8d5-4904-9e5a-a93b605cb1d7,5561ec2e-3272-42b3-a2eb-85d75a5e1bcd,relate,Electronics,15.94,6,2025-07-11T10:57:32.969499,South
8956133b-ba00-4b8e-ac96-75148f447b84,3839a1fc-17f6-47c8-81e6-80f5211571b4,69036453-a007-483d-8318-4f2f546bab9f,good,Clothing,92.34,8,2025-07-11T10:57:32.969499,West
57da499c-0416-417d-8fad-cabc55eebace,71559304-640b-486a-8727-8c24060e4ac3,9a1e3941-29fe-4882-b13e-ea8ca13b58aa,health,Books,89.78,2,2025-07-11T10:57:32.969499,North
8818e9e9-85b2-4736-9283-065dd3acaa47,534c1531-734a-4d3c-b9d3-9a66c86497e9,f1237fcb-9e9c-4f3d-be06-f3da481fd493,already,Electronics,87.47,5,2025-07-11T10:57:32.969499,South
23cdd1c2-98d3-4fb2-88d8-bdc5dadc4330,6b393e44-9494-4ead-b92b-a5160ab51814,f23e884b-97cc-480d-83c3-af1ea59db652,safe,Clothing,12.91,6,2025-07-11T10:57:32.970499,North
d9062e31-4ee3-4b90-81cf-c39374f68bee,8fceedb9-2962-47d8-ac9e-185360b5f199,007c5559-67dc-431d-a299-809abf74f119,early,Electronics,7.27,6,2025-07-11T10:57:32.970499,West
13311174-6703-41a3-bac4-b07dc089a328,2f6dabd2-14cc-40a2-bdc5-01c6422477d0,6e463512-a977-44a5-a86a-ea03b71b03af,article,Books,56.05,2,2025-07-11T10:57:32.970499,North
0193fd68-4e65-4991-9c56-acbc342bdf55,032d34d3-2a72-497f-a89c-1a96e2ac36ae,a3b54ea1-9ad4-4099-bb97-047f3942e1e0,mean,Electronics,7.15,10,2025-07-11T10:57:32.970499,East
63ac1787-e55f-438b-9d5c-6c1336d49638,4971422c-c2b7-4d07-96f4-0809d1ce06fb,da5182dd-6e91-4ee5-971a-5856faee4b7b,soon,Clothing,42.38,2,2025-07-11T10:57:32.970499,West
b9c10939-d9ec-4e81-9e5d-7bcdb51c57ca,75860d30-ed2b-4a4d-a3fd-bf8c1dd4f12f,f968c1cf-7799-4db8-8197-6a10d41d8f8e,appear,Electronics,9.19,6,2025-07-11T10:57:32.970499,North
76458cca-2ec1-4fda-91ae-a76428da9bd9,99bdbfd4-3533-41b0-bf8f-919f19f8e87d,1a4bfb14-acf6-4741-b53b-c877c3f356ef,fear,Books,81.24,9,2025-07-11T10:57:32.970499,North
733a901b-2808-4ee5-adc2-cd6625385301,073f2d9d-a135-481e-9b06-7e1ead8a6bad,c8367334-e2b1-4f2a-94f3-ca2d3d18ff93,not,Electronics,74.52,8,2025-07-11T10:57:32.970499,East
09d218ee-7fca-4429-a2f5-8581ae30fa41,7d899d33-17a3-41d0-b640-7e7833212506,b60851b3-506e-4cb8-9c96-76db620fb9b0,standard,Clothing,23.49,5,2025-07-11T10:57:32.970499,South
400699bb-2bd7-490e-82e9-8336ae51e175,d3b6452b-9685-4584-815a-a6ecaa014649,6da5534d-430d-403c-bc23-1b745733cd84,business,Books,27.42,4,2025-07-11T10:57:32.970499,East
7dd31187-c8c0-4b0b-81fb-9980afa0bde0,5648ce7e-c601-4383-a9f2-e5fb717a2eb3,d90b69fd-18a2-4cc2-97e9-21e9fcf0ab65,here,Books,33.7,5,2025-07-11T10:57:32.970499,South
cf749dbf-0af7-44e1-b245-aa49055becfc,2299a223-b180-405f-ab74-7f03fd93dc56,20886436-4556-4c66-9274-13ab868620a4,hope,Electronics,85.65,1,2025-07-11T10:57:32.970499,West
01e56988-db50-451b-b07b-08d887a27b53,ce7a4d68-842d-4307-8629-1b113f8f0464,b2040bdc-3f23-402c-9db4-c05a86b250ae,simply,Electronics,96.89,5,2025-07-11T10:57:32.970499,South
de2d3e49-23e8-48aa-9306-e70cffbbaa8b,60212abf-62f6-49b7-91d3-4b5273b20bd3,cb57f800-be38-4e00-9a56-8e444e4cfa76,hot,Clothing,72.39,4,2025-07-11T10:57:32.970499,South
cf57f6d0-2c29-4a23-ae8f-b8f5f4ce5e14,4f1d1395-2465-45c1-8dd6-ce7037d3fac5,892b3e32-a34a-4df2-92ce-c8d80d0555ee,again,Clothing,79.82,10,2025-07-11T10:57:32.970499,East
8d710668-cd63-4eb1-a366-64c8acac9a0c,30291249-2fba-4df4-8291-813618c86ca5,ae1909d1-1b83-4410-b15e-39c253ab5fe2,support,Books,55.0,2,2025-07-11T10:57:32.970499,West
321a8ae8-59e1-4669-80e3-931970529485,2671fd3a-70f9-4d29-bfa0-78dbb4df02e1,fb22976c-f660-4da0-9d1e-d156b6a8d15d,hear,Electronics,71.21,9,2025-07-11T10:57:32.970499,South
d56a0544-24cc-42a5-9bde-bb6b115f2099,34eaede5-6853-4ce5-a3da-d2fcd2038d5c,c6e785fa-6c57-4f9e-8d45-9ec2c81c4d7c,everybody,Books,83.42,5,2025-07-11T10:57:32.970499,West
472b34bc-a93b-4c24-b6fc-da6919da3773,c8812dcc-ad3e-4ffa-98fc-d4104c2fe23f,58602a49-7b95-46f6-aeea-e3a5613cdc59,economic,Books,34.86,4,2025-07-11T10:57:32.970499,South
f23a671c-8f6a-412d-b8bc-dd028086875c,03b3caeb-a902-458e-89df-a338d8a7ae62,11424a1b-4ed3-4fc3-9efb-05e3cd1478fd,hair,Clothing,0.02,3,2025-07-11T10:57:32.970499,East
d580dd41-e9ba-476d-932b-8b3d0a095537,ee3c81ed-2571-41bb-aeab-6ed777fa3618,6966ced4-f728-4471-8574-1fe516f56049,onto,Electronics,21.36,9,2025-07-11T10:57:32.970499,West
7ebf448e-bdc7-4cab-910e-1ebc09810f8d,60a3959f-720e-42c8-a18f-dd70211d4540,04b0068e-2c15-48a9-be10-ef8261177341,stock,Electronics,63.82,5,2025-07-11T10:57:32.970499,East
dd4e93fe-6e0d-4ea3-bbe3-04302cc83c43,44711c8e-25f3-4fd1-a418-c348f722dfef,ade8c89e-fa31-46ff-9567-1a25c6c21c4a,good,Books,65.95,8,2025-07-11T10:57:32.970499,South
576eed63-62cb-4c4c-b20d-1789f2669138,7a9880b5-44c7-455c-a6db-219a46746909,8d5526ec-90e9-4315-82e6-893ea70e3156,continue,Books,55.46,9,2025-07-11T10:57:32.970499,East
54a721be-b02d-43f0-b154-6ba8022d4d28,339d0050-9851-46c3-ba50-6b76bf0a22db,84a0726a-80ad-4aa8-9d70-b38685eb07dc,relate,Electronics,26.26,6,2025-07-11T10:57:32.970499,North
acbd440e-6584-4243-9b4b-261fb19696db,bc763659-9809-4d80-8f4d-38891a3f5784,90e6d339-f69a-415c-ad6f-f60d031ca764,yes,Electronics,61.36,4,2025-07-11T10:57:32.970499,South
cb5bc14a-6ffd-4d14-90a4-4c0cea647b03,3ab31512-40f1-49ca-a520-ac876e2484e8,07b0e46d-0d10-47b7-bfea-77f9bcfaeebf,hear,Books,88.07,9,2025-07-11T10:57:32.970499,South
25260733-aeec-4b9d-b7bd-f8a9c43365d7,e10fa8b4-22fe-4eb7-8971-074aabb83a0c,49f94098-dd54-4442-ac43-fea2ce5acda9,risk,Electronics,19.12,4,2025-07-11T10:57:32.970499,East
47d454a6-e872-4013-b1c0-bf6fe2a4a893,1ac32721-eb51-4731-af8d-9adac9bf79de,ffa7e918-0ffd-422c-b191-c597de8cc811,available,Electronics,75.8,3,2025-07-11T10:57:32.970499,West
09dde219-6745-4ea3-965c-977b7ae5c300,62bedfeb-209a-4ff5-bc77-7ead7be1ba69,42ee8856-8a30-49e2-a06c-99978dc0d19f,relationship,Electronics,76.14,2,2025-07-11T10:57:32.970499,East
f8b75da2-6a74-4944-8b25-86fcf89a893b,9d38b1c9-2946-447e-942a-f476114d4ea8,d6e75317-bc97-47df-8fdd-ed5df98b8e48,last,Electronics,77.16,5,2025-07-11T10:57:32.970499,East
36ba9368-3067-4f2b-bf86-04500fb80969,880e0cd7-4001-4d2a-bab0-030e7e41b118,0c3bf82d-c609-4597-b557-636c53cffd6b,or,Books,60.87,9,2025-07-11T10:57:32.970499,North
bc2b84e8-314b-4041-a329-e5ff894fe5cd,301da5b6-825e-4516-bc75-d4a3f7a7f089,1a19be73-85bc-4976-a260-ff5e62319990,black,Electronics,83.92,3,2025-07-11T10:57:32.970499,East
f595e95f-5a05-4248-a9d9-45146bf709b3,0e445a3e-3caf-47d3-98cf-ab2cc946a9e2,d7afedda-68b0-4c4f-92dc-2cc1a81c06d2,difference,Clothing,76.77,2,2025-07-11T10:57:32.970499,East
5be6f5b6-3b62-45da-b7e8-59deb7096759,5abec9e4-ce86-48f4-9817-282542b3cd63,da696001-5ba3-4c3f-bc8d-e7c3f3fa1c1a,actually,Electronics,65.45,2,2025-07-11T10:57:32.970499,East
9783afee-9319-4870-80f4-07c54cb0eff1,df5aff50-564a-4f5f-9d67-8032012b320c,7e6f0d66-235d-4381-9905-3cb109fbcff3,investment,Books,90.58,1,2025-07-11T10:57:32.970499,North
42a5b277-54ff-4590-af1c-ed52beb50080,c0e7d6ba-8e95-412a-9b1d-62d556ea3f6c,fddc03bc-8106-47ac-bb76-0e079246802d,third,Books,90.15,2,2025-07-11T10:57:32.971499,West
57b13301-3c22-4e42-8392-515eca0c02f9,e5f65cbc-f7b5-4b5a-b489-ae5f39044386,56c5274e-8970-4338-aa92-d273211c3276,majority,Books,98.81,8,2025-07-11T10:57:32.971499,South
9336387e-1296-45e9-8c16-853e79103f70,7df366af-2f70-464e-811e-19327a5119b2,3f88f4f7-2e9d-4be0-b727-a2d74b9e8997,someone,Books,6.53,1,2025-07-11T10:57:32.971499,West
f9c5dfef-5e60-4858-a4e1-5c3bc3087fde,26319c15-d89b-4932-89c6-cf65a871bcd8,73c55805-3f6a-40a7-b33c-3e907ee3c601,above,Electronics,54.14,10,2025-07-11T10:57:32.971499,West
c58a7a76-6f7f-4707-8559-a526062b9fb9,39f5035f-7805-4699-bdae-1909476647a6,0e70f51f-c9c8-42c5-a8aa-c5fe2254e502,strong,Clothing,41.23,9,2025-07-11T10:57:32.971499,North
b0961413-cbca-4245-8c4b-a0c7faabf94f,6d772faf-f351-4c89-8d7c-efe4c52d2891,8b7ce920-2dc4-43f2-803f-99ddbacbb3a7,read,Electronics,58.14,8,2025-07-11T10:57:32.971499,West
1e6e0478-6889-405a-b8f1-f34ffab7f621,80254767-5071-401e-a562-2650f85e7025,70a4199b-ce3b-4c76-b2fb-6bf1f7a4687a,commercial,Books,72.65,3,2025-07-11T10:57:32.971499,West
ec440f59-a1a0-4353-98ce-ce0ce2e9018a,e01f31f3-73b7-4536-9c0d-6548b44b6b56,d3a95fe9-27c9-4795-950a-5657fd66cf11,forget,Clothing,1.46,9,2025-07-11T10:57:32.971499,East
b447d7de-ed58-4101-a5a1-6549308c1a0e,652a2f43-4c3b-423b-949b-f0a5a4e0b753,362717b2-c6f9-4dce-9276-7fd290bc6e86,writer,Books,10.57,1,2025-07-11T10:57:32.971499,West
aaca44b1-fe50-4285-9773-d2ee2665b763,de7c34da-ab2b-49b7-8b2a-1158ecce7267,e5e61520-56ac-41fe-bb53-2d840cc6d3ff,agent,Books,76.3,6,2025-07-11T10:57:32.971499,East
26ce1465-9513-4a30-8f67-01bc961a4d70,9da94d7b-fc88-4146-a0cc-807d7ffcf732,4d9a4e11-d1d1-4857-82b7-a58455e15b49,address,Books,14.94,8,2025-07-11T10:57:32.971499,West
6526d297-c1e4-405d-ab3e-c689e696a83c,a77a5d9e-2b45-4893-8e53-f867dcc36a6b,4872c3b4-659a-4ebd-92b0-55d427bcfd62,level,Electronics,88.18,8,2025-07-11T10:57:32.971499,South
3033e25a-0eb2-44aa-81d8-ddb74d1d9bd6,372d9dd4-f353-4e4d-9383-f011730fa6a9,f5cc0a2e-31b7-4708-b61a-1faedeb0e06a,phone,Clothing,57.81,9,2025-07-11T10:57:32.971499,West
a9b06cde-558a-46da-8bba-ce64187b02b3,2c2455c1-5688-4268-8a89-5a6ea6212eec,38300848-f895-42ff-a35c-662ff8bce87f,become,Clothing,81.01,2,2025-07-11T10:57:32.971499,West
cc069acf-a053-450c-9171-2d39ad6dbbd3,aa5b619d-8b2a-4abf-8489-99f6a1e713de,94c8502a-7f8b-47a9-bc92-bcd11c227f0e,any,Electronics,5.9,9,2025-07-11T10:57:32.971499,South
cf4fd775-3766-4694-a2af-89e856b6955e,156345eb-ae71-43c8-a8e1-a66f38ecdaa7,435af418-d757-4d18-b56a-ea202cd38e30,business,Clothing,97.77,10,2025-07-11T10:57:32.971499,West
318f710e-318d-4970-a05d-60edeb492acb,b86d3a53-5673-465d-bd0a-3b73df26d978,97777b25-e516-4fc4-81b0-119ce644decb,music,Electronics,41.25,5,2025-07-11T10:57:32.971499,East
82a12e87-93fb-4110-a3c0-64d43ab79947,65d0e8d5-930c-4b08-a257-8b5585df0d0b,7dafb707-f14d-4d0f-a9a8-8e2c85844a48,third,Books,10.94,10,2025-07-11T10:57:32.971499,South
36782020-625d-4801-b63e-1c1cb5fea6a4,1768f38e-2f43-43f8-968a-640570ed81e4,41beea0e-dc10-435b-a2dc-cf53e8f5421b,high,Electronics,42.3,7,2025-07-11T10:57:32.971499,North
38edcd6a-c2e4-4b0e-8973-392bcb7fe470,835cbb56-5eed-4d39-bc51-5bd99d879929,57fe438b-b694-4cf1-8679-5afaaeb584fb,large,Books,36.95,3,2025-07-11T10:57:32.971499,South
f297e086-3ba1-493e-af77-06a8246761df,24d168e3-f7d3-4206-9bf3-ea5b07f964ba,20728ca4-d99a-43c4-9ab8-f6d414146dde,figure,Electronics,31.59,8,2025-07-11T10:57:32.971499,South
7f3a296a-ce05-429d-9201-a31a019b5d2f,6a22d906-dc8a-40c3-9f10-b2faa35b045f,b21d06f4-d685-4276-a6b5-053a1a6d27e6,point,Electronics,20.84,8,2025-07-11T10:57:32.971499,South
83f8bf67-7381-4ed4-87a7-9cd8b3ae48dd,85e3d108-f465-43b6-94c9-ad98e59f5048,fec2a3e3-504f-4186-8c32-f734882dc71f,gas,Books,73.41,4,2025-07-11T10:57:32.971499,North
721c6b46-b15c-4415-9f86-25db3e217339,f11047b8-db0c-439a-85f6-a67c29202245,23994783-8973-4d68-a566-939a3c9e21ee,its,Books,42.36,1,2025-07-11T10:57:32.971499,North
bf78dd62-6174-4226-8713-41b809406d61,ddaef572-bd8c-4cf8-b4db-5d462d14feb1,5c40fe9a-8fad-4da3-9f25-a551b34a1f36,agent,Clothing,32.47,6,2025-07-11T10:57:32.971499,North
fd2ad102-3eff-4089-87ff-217ecad8d16d,a0e05284-eb16-4dd7-a7dc-ddd9262dd2cc,9fed0e2a-372b-4742-a147-65d828881116,audience,Books,10.17,3,2025-07-11T10:57:32.971499,West
c934c4d2-435b-4453-b0e2-f0a8f1b8018d,9cfa76f6-102b-4cd9-8e6e-90d9d83ebdd2,8ca67bf7-224f-41e5-bdd5-bcedfffb494b,behind,Books,72.0,8,2025-07-11T10:57:32.971499,East
fac347f0-a021-47a8-9bc6-b6529fd4974f,0487ecf0-b851-4029-9229-f34acb65a02e,34477012-cc9d-410c-a345-c7d6d6d92310,foot,Clothing,12.84,2,2025-07-11T10:57:32.971499,West
3595780e-c5ed-4a59-b029-3411b9da8a10,d7a68fa5-839b-4f57-b9b4-30dddade1506,2c66ac45-8142-4b26-b989-35329ba088d1,leader,Electronics,93.35,7,2025-07-11T10:57:32.971499,South
2ab27a56-53fa-4a50-a742-6aa8784cf6fb,fe4a78c8-2fc5-4eae-a93a-87fa4aca0937,06331645-277b-49dd-a02b-4ac7e07e580f,technology,Electronics,40.91,7,2025-07-11T10:57:32.971499,North
6bcefd70-da96-4382-961a-1d894e2eef67,9efd742b-c979-4bcf-b1a8-8c526d055570,0a98e9c3-248c-4979-ab1c-1eeaff5c0964,new,Clothing,33.87,3,2025-07-11T10:57:32.971499,East
fa582cc4-a0df-4a16-822d-c34c9b009858,18680efd-6709-4bcc-b097-90286a25690c,e83f17dd-a76a-49c7-8989-705f3314237d,work,Books,10.15,5,2025-07-11T10:57:32.971499,North
401aa662-2ab1-4d00-a98e-6b91073c9a52,2ef24276-53ca-4884-89ea-471bc89cc939,41eeeda5-c348-4314-8779-ff54c8d527f2,represent,Electronics,46.07,5,2025-07-11T10:57:32.971499,East
c00ee7f7-1f60-4c10-9862-d16022115201,f1a89ca7-5d27-4738-aab0-61f7cfabd9b7,08a51a93-ee0e-4d9e-8398-09d8143ff9c8,fund,Books,45.45,1,2025-07-11T10:57:32.971499,East
8edee4a4-04d7-443d-825e-471fc25fef5e,ff9e5c27-4bdf-411c-b6bf-9ed79dc2d13a,e91dd200-9ede-4b4b-bd1b-a0ae6735068f,determine,Electronics,78.27,9,2025-07-11T10:57:32.971499,South
ca7427de-3446-4b45-ae9d-68f5dc05d14f,04afce86-2fe2-4d45-958a-13fa18198e1c,f5b49b44-5fb7-4a2b-a0f1-45f0a64f8049,great,Electronics,30.91,4,2025-07-11T10:57:32.971499,West
9f7a0a21-3fee-4b37-a424-120c9eab2df9,388a3881-cad7-4278-ad0b-988f39bb5abc,9d08d6bc-cbf9-4aad-950a-fc73a4de75c5,rate,Clothing,37.09,2,2025-07-11T10:57:32.972499,South
d60744c4-fdc2-4c51-8d90-0dbd10b11f44,b0d1e505-7042-4ddd-9706-7023f64d99da,13d8f340-e835-46d7-8e03-d72fa73810ac,behavior,Clothing,91.58,10,2025-07-11T10:57:32.972499,East
91a24472-366f-44da-91fc-9cfcc114933e,ec6530b3-9e75-422d-abd1-9a95ab8b8324,d3979367-e7d7-448e-9226-b8d516f13f0b,often,Clothing,77.45,6,2025-07-11T10:57:32.972499,North
bbe82ec6-3523-4652-89e0-04f64feb3f8d,11280977-7255-4155-8eac-0d595109ad0c,4b72607d-36bd-48d9-b36a-7146c8f2291b,help,Electronics,30.06,2,2025-07-11T10:57:32.972499,West
687deef1-f2e5-485d-8052-414b9c688680,9eab1a12-118d-4b5a-a73b-28c78fce3605,fdd63990-c4b9-46eb-85d5-a574a54033af,forward,Electronics,12.08,2,2025-07-11T10:57:32.972499,South
10725163-8d6a-4f4d-a57d-7fc46a964208,352a80c0-5a2a-49cc-847a-de6040b19714,24e64e53-622d-4b6f-99f7-ff5ba28c6185,way,Books,47.2,7,2025-07-11T10:57:32.972499,East
8eda00c0-c7c6-49d7-965e-05af33f53366,95623918-6648-43eb-baae-2a67a7f646a9,239f93cc-7dea-4a83-ab98-bd32e429c108,head,Books,2.88,1,2025-07-11T10:57:32.972499,East
79f7fcb0-7d80-4e49-afd2-5c72eec8ad53,e81e46c4-1d4d-442c-b275-410e65fecb63,3119a6cf-82b2-45b8-ad0e-0e1a1c17f910,might,Clothing,45.9,9,2025-07-11T10:57:32.972499,West
f57e01f5-443c-4f94-a171-b7290c5f801f,d11920c2-1853-43a1-8395-ccd6d856eccd,ec18b78b-6eac-4d9a-a43d-6ef5cdd90a42,once,Electronics,52.27,10,2025-07-11T10:57:32.972499,South
1199f2b3-8358-4465-b666-569f69e598a5,eba836c6-6cf4-4a87-b6db-343cf16432fd,b7c643f4-9d66-4df2-bfae-590eff8d7d00,throw,Clothing,20.11,7,2025-07-11T10:57:32.972499,South
47f8e4c9-4073-4327-9a7c-9d4189dbc61e,3b438bd3-4c49-4ca9-a19a-aff433b3c5a5,f7ad2e00-6a81-430f-8755-baa71ba3e89a,piece,Electronics,3.23,6,2025-07-11T10:57:32.972499,South
559178b1-74d0-48c1-acbb-176e5993a161,31b123e9-48d1-40a2-ba3d-b173659430e5,3418b22f-1a3a-4f53-a0b8-f8455de846ef,focus,Clothing,3.17,7,2025-07-11T10:57:32.972499,South
586d0da0-b469-4447-9f6f-c7f199b3ef98,7fb0425e-067b-4e75-9c6d-01060a8435b7,4faf31ad-d6bb-4ba8-9e2c-43ac5f83d3d8,expert,Clothing,50.78,1,2025-07-11T10:57:32.972499,North
cf5fd787-2832-4d3f-a1e0-b5fe3e3352d1,4822ec2b-6b56-4d24-bca7-93e1f01ef003,2b634c8e-395d-49b3-8d08-593acf14a1d0,point,Clothing,17.6,5,2025-07-11T10:57:32.972499,North
1557854a-a7ec-4952-b1e2-c179f6425407,e4573ec5-a5f1-4cad-b89c-336f62c5a11f,21ef89af-ed66-4ce7-97c9-61513ce80474,community,Electronics,43.75,4,2025-07-11T10:57:32.972499,West
